point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],mode[vol%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,meltViscosity[Pa.s],density[kg/m3],volume[cm3/mol],heatCapacity[J/kg/K],alpha[1/K],Entropy[kJ/K],Enthalpy[kJ/mol],Vp[km/s],Vs[km/s],Vp_S[km/s],Vs_S[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
6,1.0,45.16129032258065,1373.5483870967741,system,100.0,100.0,100.0,-4.894485008556363,-1.00191080177809,0.2841508491420365,0.21854791282077646,0.07034802271090554,0.10239539837478508,0.2031116938873108,0.10709265159485554,0.8925148774988698,3349.5776891978007,0.0029889608718714775,[1267.8485617440163],[3.536900515883949e-6],[0.12817858891292883],[-599.1492506985314],6.831236957720025,3.006213067777472,7.653773280704659,4.231177365410502,115.94912317967717,30.271195423138977,39.562857568221595,1.6721448801885908,2.948129475189919,49.364182625729754,5.897020770529389,0.014792076158726849,0.21657336932878785,0.09697480363147758,0.09676483153833813,0.10189837382162956,0.028661225661812763,46.011586159273,3.3002995387465752,3.200399443736689,38.50938872431563,8.201797800311594,0.026973025652669073,0.2598401471207121,0.14995004260983802,0.02997002850296563,0.29980018512466616,0.009994904605644029
6,1.0,45.16129032258065,1373.5483870967741,cpx,16.125021022681448,16.93625001016459,17.200432520499177,-,-,-,-,-,-,-,-,,3294.258373263677,64.51524945318386,1189.8578078793414,3.215354414838087e-6,0.12738644252745415,-612.8704266049003,7.270415643350357,3.881702652883657,-,-,107.94885967481362,49.63661847790964,50.937660618960535,1.0634190880808154,12.020469848747965,31.273701999236863,3.262486421584576,0.08776875278446875,1.1043284930834987,0.05034983014220083,0.16851840196926735,0.03129654540981544,0.0,56.40340449301052,1.9983459628342077,12.424126010599492,23.22847716465541,4.320279898707323,0.15237974024149126,1.261497077442904,0.07412632426779436,0.04969397234163652,0.08766935589921449,0.0
6,1.0,45.16129032258065,1373.5483870967741,ol,57.76465847464609,54.92636055078145,55.4809824821196,-,-,-,-,-,-,-,-,,3312.1992192850216,44.49078330361081,1344.9040754161551,3.783779941415071e-6,0.128917454230922,-590.9248568164726,7.645350601118747,4.233057554449321,-,-,114.46855881063814,59.35055673653174,33.33333333333333,0.0,0.099292742530001,59.556985610047775,7.010388314088891,0.0,0.0,0.0,0.0,0.0,0.0,40.77025441377665,0.0,0.11336011128284514,48.86214260363004,10.25424287131048,0.0,0.0,0.0,0.0,0.0,0.0
6,1.0,45.16129032258065,1373.5483870967741,g,11.34901172001919,13.239808462251423,12.141871271577433,-,-,-,-,-,-,-,-,,3648.1765577762376,117.52770995168623,1064.7731209905949,3.155328733399456e-6,0.12698748859634165,-615.695184799815,8.608737526532776,4.861209840611377,-,-,155.41918108161008,86.21137764610656,42.167264153634484,12.070376242396023,6.529354945464407,30.715118575737954,6.532507607285005,0.0,0.0,0.7739325457762671,0.41789221453830605,0.7935537151675647,0.0,42.03732345693914,20.42115690720205,6.075863255445869,20.539362047181474,7.788187606228174,0.0,0.0,1.0258193202214156,0.110946593118737,2.001340813663125,0.0
6,1.0,45.16129032258065,1373.5483870967741,opx,14.589140170329134,14.733743030271333,14.983285082443846,-,-,-,-,-,-,-,-,,3289.9236442057195,62.78735125647135,1256.8588173893752,2.929247120936945e-6,0.12699129903750042,-601.3945419200791,7.446774720666231,4.179007452247743,-,-,105.83349676987243,57.455566325271946,49.71252142650018,0.866840766570336,1.3562387013892068,43.75233861831325,3.858406920748908,0.0,0.26007295683936327,0.0010694485226421494,0.14684259639299446,0.0456685647231153,0.0,57.24870758046126,1.694100325267192,1.4578542580328817,33.796855061031934,5.313794707193454,0.0,0.3089703029772932,0.0016374494911060942,0.04503415404470487,0.13304616150016646,0.0
6,1.0,45.16129032258065,1373.5483870967741,liq,0.17216861232415231,0.16383794653119912,0.19342864335994922,-,-,-,-,-,-,-,-,,2833.827956821498,44.66321200824847,1485.0675508992715,2.7464810885811023e-5,0.13359435094820268,-496.3618810332446,3.480114159895786,2.0771213589635735e-9,-,-,34.32104175137229,1.2226361249580023e-17,32.5563779321253,2.5411442524801218,7.887018585319364,29.51340234697266,9.23162915911651,0.3830903592490365,0.28473501017434627,0.566775358146349,0.3831255341386643,0.005524797598444005,16.647176664679215,39.7886179274841,5.270502148377455,8.997331413217776,24.194529069858536,13.492672260346867,0.7340826746291704,0.35899242980845164,0.9209623262580241,0.12469640377158044,0.017081430406590332,6.100531915841454
7,1.0,44.193548387096776,1372.2580645161288,system,100.0,100.0,100.0,-4.912081416679494,-0.9560683118249513,0.28222252497779127,0.22083120859943245,0.07388633196098054,0.1064701549840846,0.20102562536865154,0.10565802422091193,0.8619302973741431,3346.7868866953318,0.0029914411741740767,[1267.059691658935],[3.5478584234999426e-6],[0.12818185113745342],[-600.6366332231136],6.822735397306244,3.007277406067508,7.646973183800085,4.2329236319556225,115.43546040280168,30.26739479140569,39.562857568221595,1.6721448801885908,2.948129475189919,49.364182625729754,5.897020770529389,0.014792076158726849,0.21657336932878785,0.09697480363147758,0.09676483153833813,0.10189837382162956,0.028661225661812763,46.011586159273,3.3002995387465752,3.200399443736689,38.50938872431563,8.201797800311594,0.026973025652669073,0.2598401471207121,0.14995004260983802,0.02997002850296563,0.29980018512466616,0.009994904605644029
7,1.0,44.193548387096776,1372.2580645161288,g,11.260650355042513,13.136677373351723,12.044863559094315,-,-,-,-,-,-,-,-,,3645.8868173852893,117.5891524232661,1063.3528505717902,3.159753176861961e-6,0.12697456770584703,-617.1545047394167,8.605295631976325,4.86250697535937,-,-,155.0443051466388,86.20325342862682,42.17146086946521,12.073433807248326,6.527294694820131,30.73578849526626,6.508302317293331,0.0,0.0,0.7715136741163501,0.41420548189908085,0.7980006598913131,0.0,42.04174525841116,20.42644546434392,6.073980485694051,20.553300493439274,7.75937349971052,0.0,0.0,1.022618983715518,0.10996842162063095,2.0125673930649,0.0
7,1.0,44.193548387096776,1372.2580645161288,opx,14.564713180759794,14.71841798493993,14.964591106253167,-,-,-,-,-,-,-,-,,3287.8788807010333,62.84237975398115,1254.6591549082095,2.945166388914572e-6,0.12699766844130722,-602.896857086191,7.435849169592173,4.183036870561807,-,-,105.0853970302579,57.53063872909477,49.67007385643031,0.9142875210587882,1.3746832624388272,43.698900395281136,3.887452030530261,0.0,0.25347962846778216,0.0011976533256070996,0.15184134618272305,0.04808430628457503,0.0,57.16362494699971,1.7856965122366892,1.4767455854037317,33.734213280651694,5.350407336228768,0.0,0.30094675522747805,0.0018325853580834861,0.04653771541060707,0.13999528248323623,0.0
7,1.0,44.193548387096776,1372.2580645161288,ol,57.76572635701929,54.926180159690894,55.47797804097191,-,-,-,-,-,-,-,-,,3309.6213216121473,44.524379979535965,1343.5562414205601,3.79403212098066e-6,0.12892124154345141,-592.4427836356437,7.641513978769324,4.235318254627081,-,-,114.10087722314647,59.36772487360621,33.333333333333336,0.0,0.10225382506140984,59.55920380721626,7.0052090343890026,0.0,0.0,0.0,0.0,0.0,0.0,40.77122288421818,0.0,0.11674348035148441,48.8651232029924,10.246910432437941,0.0,0.0,0.0,0.0,0.0,0.0
7,1.0,44.193548387096776,1372.2580645161288,liq,0.1734863073077845,0.16566998418180157,0.19580943817045535,-,-,-,-,-,-,-,-,,2828.327801298176,44.81028953924793,1480.352026053998,2.7281350566995364e-5,0.1338630321811884,-498.58215193292125,3.474360011818829,2.0747756745116164e-9,-,-,34.141246894252674,1.2175085997827719e-17,32.746755088643745,2.6715680952484724,7.9574918819506015,29.19940400785582,9.1892276579783,0.3992952452009748,0.31911760676814316,0.600269012887733,0.390301435031387,0.00583431107924865,16.52073565735555,39.88171218720563,5.5216855967424205,9.046067175443216,23.853638458619177,13.383859929065709,0.7624662780774851,0.40093866269345124,0.9719850390156621,0.12658893029336937,0.01797546756620229,6.033082275277673
7,1.0,44.193548387096776,1372.2580645161288,cpx,16.23542379987063,17.053054497835653,17.316757855510136,-,-,-,-,-,-,-,-,,3291.964391104956,64.55651195893482,1191.7590481054349,3.228218830655489e-6,0.12739006687502663,-614.2942797404106,7.2629050653017755,3.8855464469820356,-,-,107.38331353251813,49.700337558660244,50.92328220731124,1.076170886470014,11.955438923385293,31.317377701402414,3.2834924301576094,0.08661168469167609,1.1029808935479757,0.05415831676370651,0.16861942191449206,0.031867534355586494,0.0,56.38479276218133,2.02221227574222,12.356321700319844,23.259807327904557,4.347889203847513,0.15036372139507345,1.259897569117438,0.07972947253067272,0.04972138933736104,0.08926457762399125,0.0
8,1.0,43.225806451612904,1370.967741935484,system,100.0,100.0,100.0,-4.936943076182964,-0.9171061544307794,0.2797137650808277,0.22311746163005203,0.07819979902168067,0.11077139818329655,0.19895822748983302,0.10428908360851666,0.8306584324888145,3344.020024024063,0.0029939006360723552,[1266.3877558122763],[3.560702510443442e-6],[0.12818631182987214],[-602.1232884362205],6.813964695438131,3.0083146194846484,7.639931085897418,4.234636852454637,114.91225128221305,30.263236922301868,39.562857568221595,1.6721448801885908,2.948129475189919,49.364182625729754,5.897020770529389,0.014792076158726849,0.21657336932878785,0.09697480363147758,0.09676483153833813,0.10189837382162956,0.028661225661812763,46.011586159273,3.3002995387465752,3.200399443736689,38.50938872431563,8.201797800311594,0.026973025652669073,0.2598401471207121,0.14995004260983802,0.02997002850296563,0.29980018512466616,0.009994904605644029
8,1.0,43.225806451612904,1370.967741935484,ol,57.766905686608325,54.92672611819371,55.47468523011154,-,-,-,-,-,-,-,-,,3307.1316579743557,44.55789586913126,1341.1258609121608,3.806257770169581e-6,0.12892677988148918,-593.9442167305576,7.637398012200427,4.237507200694543,-,-,113.72528637959917,59.384401393635436,33.33333333333333,0.0,0.10360584365128488,59.558537806486854,7.004523016528526,0.0,0.0,0.0,0.0,0.0,0.0,40.77122544912492,0.0,0.11828709122862903,48.86457985927369,10.245907600372771,0.0,0.0,0.0,0.0,0.0,0.0
8,1.0,43.225806451612904,1370.967741935484,g,11.166894906274598,13.02695030127581,11.942127757077214,-,-,-,-,-,-,-,-,,3643.540998927018,117.64922490996058,1067.6761581389962,3.168731507270607e-6,0.12696041602369476,-618.6310316062761,8.602508173366308,4.8641494182923655,-,-,154.69217132470527,86.20599626706276,42.17636491982357,12.080460839920558,6.524152455449728,30.756516035947453,6.48417828217142,0.0,0.0,0.7704035458427188,0.40903915395115603,0.7988847668934194,0.0,42.04733234665189,20.438673501711495,6.071157272695019,20.56750267521364,7.730740530009772,0.0,0.0,1.0211644955552877,0.10859860372778901,2.014830574435095,0.0
8,1.0,43.225806451612904,1370.967741935484,opx,14.537479671071555,14.700211549886705,14.943121122212103,-,-,-,-,-,-,-,-,,3285.8284493347255,62.89806309409905,1255.1991697740877,2.9626516044641713e-6,0.1270045107223459,-604.4001519374037,7.425000504549221,4.187031411347775,-,-,104.34363935699366,57.60462098764865,49.62756715612984,0.9618804052924038,1.394269918831342,43.64446782235757,3.916917698233973,0.0,0.2465066085626077,0.0013952057502124148,0.15635975589663145,0.05063542894541156,0.0,57.07792154698195,1.877440339098529,1.496821811647566,33.67049405365941,5.387489779178294,0.0,0.29247946462587043,0.002133494630463919,0.04789169487522938,0.1473278153027021,0.0
8,1.0,43.225806451612904,1370.967741935484,cpx,16.35367967734741,17.178322897745165,17.441543112333303,-,-,-,-,-,-,-,-,,3289.7165030820374,64.59672960504464,1190.1452568154002,3.2408778412469352e-6,0.12739462848603628,-615.7035538702155,7.254880476011692,3.8895406939195594,-,-,106.79051934637081,49.7685643130452,50.90716416667508,1.0915735988947572,11.881839085280713,31.364159413182712,3.30766709874211,0.08582791498413815,1.1017099583846814,0.05884330181877469,0.16890481109347702,0.032310650943549776,0.0,56.36289068927842,2.0510076477505224,12.279370440450334,23.29287673940326,4.379585362975515,0.14899232419213781,1.2583552829598121,0.08662026736424369,0.049801959717529515,0.09049928590822826,0.0
8,1.0,43.225806451612904,1370.967741935484,liq,0.17504005869811884,0.16778913289861103,0.1985227782658408,-,-,-,-,-,-,-,-,,2823.033961341983,44.978645523868266,1478.1025420779429,2.7078716505628758e-5,0.13414064552105479,-500.92735244597054,3.469387616200993,2.0721723658439773e-9,-,-,33.97987294878162,1.2121820766314519e-17,32.95571033597495,2.8111225440878496,8.029416661357763,28.872619846326824,9.144570656180601,0.416218047090393,0.3574424075976215,0.6366140155815598,0.39605270642666995,0.006109700266149308,16.374123079109623,39.98378709864775,5.788058743610656,9.093170307589917,23.497116178085403,13.26824302774158,0.7917628769098017,0.44738454160924435,1.026922282141732,0.1279665004760992,0.018752459888657615,5.956835983299171
9,1.0,42.25806451612903,1369.6774193548385,system,100.0,100.0,100.0,-4.961196881801812,-0.8771372054269152,0.27648243610920104,0.22538879419265292,0.08292165545231392,0.11524647640885277,0.19692674053880932,0.10294472481202994,0.7987294308802748,3341.2088134421983,0.0029964026479078545,[1266.2759501257312],[3.5754590173095653e-6],[0.1281909975937343],[-603.610832880214],6.805163111598607,3.0093317987575494,7.632892285273269,4.236358899935119,114.38786904973105,30.258247211213497,39.562857568221595,1.6721448801885908,2.948129475189919,49.364182625729754,5.897020770529389,0.014792076158726849,0.21657336932878785,0.09697480363147758,0.09676483153833813,0.10189837382162956,0.028661225661812763,46.011586159273,3.3002995387465752,3.200399443736689,38.50938872431563,8.201797800311594,0.026973025652669073,0.2598401471207121,0.14995004260983802,0.02997002850296563,0.29980018512466616,0.009994904605644029
9,1.0,42.25806451612903,1369.6774193548385,ol,57.76787307675233,54.92690162752921,55.47070180380981,-,-,-,-,-,-,-,-,,3304.6180364288157,44.59152866392647,1342.2515416111069,3.81866679827282e-6,0.12893210212428746,-595.4500176997761,7.633807518008109,4.239723622936435,-,-,113.37486431142668,59.40135650518867,33.33333333333333,0.0,0.1050736155231817,59.558710805865836,7.0028822452776485,0.0,0.0,0.0,0.0,0.0,0.0,40.771462882472136,0.0,0.11996354922809388,48.865006362211126,10.243567206088647,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,42.25806451612903,1369.6774193548385,cpx,16.466871453961744,17.298770342984255,17.56127215431477,-,-,-,-,-,-,-,-,,3287.449479769862,64.63765869231959,1190.443984631909,3.2582032830725104e-6,0.12739900186169634,-617.1295013207673,7.247038100295867,3.8937707312847114,-,-,106.19873412129618,49.84250258445477,50.88875332813073,1.109436382043449,11.812842951261436,31.409462428497182,3.32975283841615,0.08517590123891892,1.0992541822484612,0.06368540387774152,0.16866991005790516,0.03296667422803364,0.0,56.33702983190203,2.0843682130298564,12.206879180539381,23.32425391538292,4.408399873377541,0.14784609264944593,1.2554282860063952,0.09373896942110298,0.049727864221300246,0.09232777347003714,0.0
9,1.0,42.25806451612903,1369.6774193548385,opx,14.524682988420725,14.697446267381098,14.936943959508767,-,-,-,-,-,-,-,-,,3283.824640629082,62.954225546568054,1253.0749180194289,2.9892244899312152e-6,0.1270128529771946,-605.9005063881616,7.4134065498465676,4.191069312295819,-,-,103.56694950935488,57.68058334563707,49.58241896665918,1.0132406816671948,1.4149262245406697,43.583828837981784,3.9489714913375535,0.0,0.2399100376027546,0.001597342994802227,0.16167519730852165,0.053431219907536145,0.0,56.98607755461986,1.976303206322844,1.5179341473888432,33.600176328708905,5.42777580737297,0.0,0.2844533944898069,0.0024408852764273626,0.049485106846266634,0.15535356897407296,0.0
9,1.0,42.25806451612903,1369.6774193548385,liq,0.1769248961431337,0.17031773407364847,0.20170755156127168,-,-,-,-,-,-,-,-,,2817.977626469392,45.172664375870355,1475.82070099923,2.6848980666778416e-5,0.13443013626130632,-503.4405527919361,3.4652004492280275,2.06891824425261e-9,-,-,33.8371880313615,1.2062135404380546e-17,33.19075202476851,2.962194523756722,8.101651280239297,28.524762503575758,9.09494996575219,0.4387612262325585,0.39987084770979636,0.67873642682866,0.4022228735639254,0.006436893090006213,16.199661434482568,40.09797531560735,6.0732174199900175,9.136018669644864,23.115458429834355,13.140216301722033,0.8311024678569151,0.4983640916645996,1.0902212467994676,0.12940831267247746,0.01967282544677139,5.868344918761139
9,1.0,42.25806451612903,1369.6774193548385,g,11.063647584722066,12.90656402803179,11.829374530805376,-,-,-,-,-,-,-,-,,3641.234809109911,117.71285891193475,1063.6677673438317,3.175212938607182e-6,0.12694710200399428,-620.1048234666191,8.598934570140893,4.865646830286578,-,-,154.29969295091132,86.20448295239241,42.180781247184804,12.084459061199142,6.529586011945621,30.769641384963393,6.459730940177924,0.0,0.0,0.768655985846409,0.4047605520278571,0.8023848166548603,0.0,42.05121855988786,20.445186835880655,6.076138912063862,20.5760270825142,7.7014986521924085,0.0,0.0,1.018835600552516,0.10746132825585689,2.0236330286526396,0.0
10,1.0,41.29032258064516,1368.3870967741937,system,100.0,100.0,100.0,-4.988461969760241,-0.8397646224340214,0.2729272170357009,0.22763330458817915,0.08699928839553286,0.12003633178378224,0.19493773618726162,0.10161449373705381,0.7671875674017228,3338.313124212423,0.0029989809193319374,[1270.6132843097168],[3.5888779311174887e-6],[0.12819535477412405],[-605.1001930895567],6.796655205532663,3.0103226130312173,7.6261312507934855,4.238073602446137,113.87586630396305,30.251934523689084,39.562857568221595,1.6721448801885908,2.948129475189919,49.364182625729754,5.897020770529389,0.014792076158726849,0.21657336932878785,0.09697480363147758,0.09676483153833813,0.10189837382162956,0.028661225661812763,46.011586159273,3.3002995387465752,3.200399443736689,38.50938872431563,8.201797800311594,0.026973025652669073,0.2598401471207121,0.14995004260983802,0.02997002850296563,0.29980018512466616,0.009994904605644029
10,1.0,41.29032258064516,1368.3870967741937,ol,57.76907765551511,54.92802504523606,55.46700811410699,-,-,-,-,-,-,-,-,,3302.064413302224,44.62569038230724,1346.92513860638,3.82995697524595e-6,0.12893745086598302,-596.9627213919762,7.630487956446563,4.241930740281423,-,-,113.03751688928556,59.417269141887935,33.33333333333333,0.0,0.10848994004456688,59.55812919060205,7.000047536020055,0.0,0.0,0.0,0.0,0.0,0.0,40.77175776359221,0.0,0.12386489537632055,48.86488258988443,10.239494751147037,0.0,0.0,0.0,0.0,0.0,0.0
10,1.0,41.29032258064516,1368.3870967741937,cpx,16.568759866274604,17.408195339248135,17.669376392234856,-,-,-,-,-,-,-,-,,3285.17740032294,64.67828027000766,1193.9492176843887,3.2743265582146883e-6,0.12740314406934183,-618.564882715528,7.239613749180463,3.8981413086082184,-,-,105.62283263244163,49.919931786880205,50.86847707884652,1.1310439083863664,11.744120075754356,31.452372585118184,3.350365313305347,0.08448340207556869,1.0976032381471026,0.06910585313027033,0.16881080154589537,0.033617743690414446,0.0,56.307238503520296,2.1246865110517263,12.1342812479241,23.353072450788357,4.435111116655905,0.1466249462338279,1.2533793071820194,0.10170409927041878,0.049762911686879296,0.09413890568647193,0.0
10,1.0,41.29032258064516,1368.3870967741937,g,10.950466547877372,12.77445759649955,11.705982324031199,-,-,-,-,-,-,-,-,,3638.8227598124745,117.7726854628246,1065.9529244668652,3.184268630124685e-6,0.1269316109474876,-621.5945567096658,8.595770624686295,4.867134177080607,-,-,153.92928328976535,86.20005451861917,42.18677280159612,12.091940561409087,6.526212867912484,30.79508339809367,6.429673331865672,0.0,0.0,0.7666261284232286,0.3987853339262412,0.8049055767734813,0.0,42.05771737887983,20.45810017105927,6.073075921784795,20.593297851058782,7.665758818685794,0.0,0.0,1.016157772517931,0.10587626952645458,2.030015816487148,0.0
10,1.0,41.29032258064516,1368.3870967741937,opx,14.532723625677571,14.716286317662183,14.952517647477578,-,-,-,-,-,-,-,-,,3281.785580880818,63.01019471489219,1257.9767542642844,3.0105719946128875e-6,0.12702051498136058,-607.4115036991469,7.402539061441796,4.195064248394068,-,-,102.82763788028846,57.754713737439644,49.53639222500142,1.0677883403676742,1.4347011763020734,43.52347520109435,3.979093467378302,0.0,0.2336746564369991,0.0018430374982828272,0.16686660401150735,0.05616529190940484,0.0,56.892156961040065,2.0811965786309368,1.5380397561562786,33.529471908799394,5.4652371943272895,0.0,0.2768606836155303,0.0028142996054408716,0.05103727899312981,0.1631853388319683,0.0
10,1.0,41.29032258064516,1368.3870967741937,liq,0.17897230465534378,0.17303570135406243,0.20511552214938084,-,-,-,-,-,-,-,-,,2812.9595561013343,45.38039688968744,1473.8767818018234,2.660826694543798e-5,0.1347212174553483,-506.0240935122002,3.4618721859536623,2.0657299407139406e-9,-,-,33.712079854386246,1.2003574064907422e-17,33.43575247577412,3.1182924188992582,8.177575784855835,28.176561095421388,9.043613164974325,0.45671122307256884,0.446971224626482,0.7155689984308483,0.40778154227207136,0.00678295434331082,16.01438911732979,40.21985078167163,6.3656989395973325,9.181888445956647,22.73486934517496,13.0097268824722,0.8613745107534508,0.5546647495731872,1.1444293903196583,0.13063121801103944,0.020641123784365764,5.776224612685544
11,1.0,40.32258064516129,1367.0967741935483,system,100.0,100.0,100.0,-5.016188808608842,-0.8024203808479998,0.2686856789743873,0.22984670243858737,0.09214973338746348,0.1250456798465085,0.19300239281403125,0.10025232989904845,0.7364681035121217,3335.389869958639,0.0030015872994099265,[1270.7663852385697],[3.6001864696249543e-6],[0.12819997600008964],[-606.5904112946178],6.787834431862039,3.0113362835961386,7.619142706640385,4.239852282447086,113.34933785786872,30.245803017819135,39.562857568221595,1.6721448801885908,2.948129475189919,49.364182625729754,5.897020770529389,0.014792076158726849,0.21657336932878785,0.09697480363147758,0.09676483153833813,0.10189837382162956,0.028661225661812763,46.011586159273,3.3002995387465752,3.200399443736689,38.50938872431563,8.201797800311594,0.026973025652669073,0.2598401471207121,0.14995004260983802,0.02997002850296563,0.29980018512466616,0.009994904605644029
11,1.0,40.32258064516129,1367.0967741935483,cpx,16.682706675574828,17.530995643307108,17.79063328634771,-,-,-,-,-,-,-,-,,3282.9494450044313,64.71984976403651,1191.613044159436,3.289419264485692e-6,0.1274087192025746,-620.0072988112659,7.231941563716001,3.9029378965392496,-,-,105.02290909192172,50.008920127770566,50.84405070130856,1.1554454989478222,11.680846448876613,31.491041868417252,3.3729639737001738,0.08349121968290485,1.0943413575624867,0.07498192590084204,0.16857498638310323,0.034262019220237055,0.0,56.27064133299493,2.1701566789132163,12.066855656243579,23.377812620139498,4.464268148935373,0.14487835497789003,1.2494422346269078,0.11033325864495899,0.049684956482047654,0.09592675804160972,0.0
11,1.0,40.32258064516129,1367.0967741935483,ol,57.7700411774964,54.92809429704042,55.46212124321972,-,-,-,-,-,-,-,-,,3299.491977068036,44.659531910197046,1349.0285278512813,3.837871761694452e-6,0.12894209081515326,-598.4793593173487,7.627309969052814,4.244218406801126,-,-,112.70406075943546,59.4350354041335,33.33333333333333,0.0,0.11015973108615927,59.56060876271954,6.995898172860963,0.0,0.0,0.0,0.0,0.0,0.0,40.77262572000813,0.0,0.12577400296857105,48.867957259728435,10.233643017294865,0.0,0.0,0.0,0.0,0.0,0.0
11,1.0,40.32258064516129,1367.0967741935483,g,10.828799047568582,12.63281071597845,11.57363731644274,-,-,-,-,-,-,-,-,,3636.4627321374064,117.83622823068312,1066.3730075116705,3.1905879564349585e-6,0.1269171095331902,-623.0838324308733,8.592450596768986,4.868639627823607,-,-,153.55086856018107,86.19744647940753,42.19209684813897,12.098164929159893,6.5330554287676215,30.80815046729487,6.402664973085566,0.0,0.0,0.7645323927535767,0.3936208141277563,0.8077141466717629,0.0,42.06231822013945,20.46828704882894,6.079341208441942,20.601689824408613,7.633429892769095,0.0,0.0,1.0133655089052633,0.10450334920476684,2.0370649473019435,0.0
11,1.0,40.32258064516129,1367.0967741935483,liq,0.18136564325052473,0.17617412031163668,0.20900999329277478,-,-,-,-,-,-,-,-,,2808.1744344451536,45.60770277679889,1469.1591475430287,2.63427639783202e-5,0.13501928622050632,-508.7841775894966,3.4584731617549687,2.0620307160796404e-9,-,-,33.588677219291604,1.1940275342894345e-17,33.701060769905276,3.2844732884729866,8.254551759011333,27.815381978230292,8.9833031303076,0.47631355234069955,0.4995612167857226,0.7618848957524661,0.4132772256911778,0.007155933206141875,15.803036250296307,40.349510421107944,6.673602508806005,9.224997873924497,22.338543294625822,12.862565574402431,0.8941463663493172,0.6170282687042512,1.2128083958299551,0.13177293853932187,0.02167434929039367,5.673350008420037
